,Close,Volume,t,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roc40,roc50,roci,vroci,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2023-06-20 16:00:00,1602.41,244.8676,1687276800000.0,1.2495077129915786,91.01416853094757,71.82652426923757,65.6603666387189,6.357169503846911,0.004785491293446853,91844514.46999922,0.2888571419182382,0.6027084209667277,0.7646596447099564,1.3330550865410862,0.6114645703021556,-100.11345725097735,19.50500000000011,-0.2145215850515454,-0.010998286852168377,87.0537698118797,86.67186203911616,2.918055754694829,97.13542614683854,19.112728408094714,14.168333333333294,13.44888888888886,13.832307692307722,15.079500000000053,-42.18999999999983,-42.18999999999983,-42.18999999999983,-42.18999999999983,-42.18999999999983,133.050045,-6159.4375,-6159.4375,-6159.4375,-6159.4375,19.187644261710005,0.38190777276354027,1.0,0.010528333494589115,0.013507364991963802,0.22522643793200384,2.744736514088655,0.011335414287667937,0.0008070807930788213,0.08026035783600949,1.0
2023-06-20 17:30:00,1624.99,352.2036,1687282200000.0,3.698132093123003,83.8508208422556,85.1788759982961,78.3257864756062,8.274220626804551,0.010529148050293813,91849351.51999922,0.324086462441783,2.019688351477259,1.8572610570654968,2.341589988726615,0.24498401493889466,1835.0498791930233,42.781999999999925,-0.22393745351642638,-0.005234384870189023,87.0537698118797,87.0537698118797,5.1299013144486505,97.13542614683854,26.170956382137057,21.89166666666665,28.71222222222218,30.480000000000018,33.735999999999876,-19.6099999999999,-19.6099999999999,-19.6099999999999,-19.6099999999999,-19.6099999999999,195.933055,-6052.1015,-6052.1015,-6052.1015,-6052.1015,-1.3280551560405058,0.0,1.0,0.010981174563407393,0.013407465176202669,0.2186928661299804,2.683154194293917,0.011108608213048642,0.0001274336496412485,0.04952030474033697,1.0
2023-06-21 15:00:00,1696.56,462.4058,1687359600000.0,1.2071041535321,91.53959665518926,89.13657465124955,71.26199340677314,10.210592315343158,0.004028000603068627,91920716.23999923,-0.11010099514912612,2.659429629495165,3.652926189996149,7.131084912511118,5.2276329913400925,-59.95752189639298,41.28800000000001,-0.07386554810344989,-0.0017890318761734614,81.4313821938024,81.46619740612358,-0.20288950917200665,99.75080142470401,27.645260044250172,13.13666666666677,15.184444444444352,19.778461538461443,23.936999999999898,-26.460000000000036,-26.460000000000036,-26.460000000000036,-26.460000000000036,-26.460000000000036,230.744465,-10921.5154,-10921.5154,-10921.5154,-10921.5154,2.4030220039397108,-0.03481521232117757,1.0,0.024486834461218007,0.01667204040562467,0.5547007556805577,2.9358584432319166,0.021725067780477884,-0.002761766680740123,0.010986938275098002,1.0
2023-06-22 00:00:00,1739.06,107.8973,1687392000000.0,0.5232058543085572,95.20144861928448,84.1413351015728,68.03351106065212,12.511002156493701,0.009266172225158797,91951591.96999922,-0.4365179128759436,4.325238757978591,4.26894343649947,5.743645871336497,4.434065193477031,5.361520010695806,50.509000000000015,-0.013746509675276812,-0.0002721596086890813,81.67402095973529,74.30827019988654,0.2416590418590463,99.97114276312212,32.46768998818588,15.165000000000191,17.45333333333315,20.521538461538512,25.958499999999958,19.573333333333494,17.806666666666615,17.217777777777656,16.855384615384537,16.570000000000164,-152.67903500000003,-9750.609099999969,-10513.316499999999,-10767.5523,-10924.0051,11.06011351771167,7.365750759848751,1.0,0.024253176811939607,0.0152256352427155,0.6188151203119665,2.660071194224124,0.02514878636075734,0.0008956095488177329,-0.01206398859153801,0.0
2023-06-22 11:30:00,1720.32,212.8623,1687433400000.0,-4.102296810794027,14.960629921259686,18.952612747597318,39.328705005889645,8.791226575806453,-0.003585917815426498,91991679.5199992,-0.023973348126799836,0.15194648689242654,-0.6181326616676899,3.063779820031385,4.20276863702313,43.57020483681903,33.62099999999987,-7.283124649598049,-0.21662427202040624,14.94382022471896,14.94382022471896,-3.514754114677625,33.04735432142098,27.53951223505661,-14.061666666666952,-16.05555555555543,-17.801538461538485,-22.161500000000387,7.899999999999864,7.899999999999864,7.899999999999864,7.899999999999864,7.899999999999864,70.01739,-6594.8145,-6594.8145,-6594.8145,-6594.8145,-3.9919828263376314,0.0,-1.0,0.020455180354393337,0.024612275691982714,0.5240038133673411,2.314966270567541,0.022309602765869005,0.0018544224114756674,-0.0072719029017858094,0.0
2023-06-23 15:30:00,1765.24,533.8034,1687534200000.0,2.242386213756712,93.19029850746253,75.50367463038414,75.55774995006777,9.602930018087278,0.014550981704280375,92088375.77999918,0.1810699814965469,2.626055916328991,2.5354468834043002,2.9174440298507442,1.0229842568164953,815.642600645938,36.8130000000001,-0.2683784804340462,-0.007290318105942072,93.19029850746253,93.19029850746253,2.1297127537539815,94.97186893386612,33.033743019892015,28.4699999999998,31.682222222222435,31.245384615384637,31.910500000000184,21.450000000000045,21.450000000000045,21.450000000000045,21.450000000000045,21.450000000000045,364.93987000000004,-6918.0242,-6918.0242,-6918.0242,-6918.0242,17.68662387707839,0.0,1.0,0.02471129972694378,0.01756265393072985,0.35486571359471336,1.5326336501265767,0.02618005803855091,0.001468758311607133,-0.022200947179986885,0.0
2023-06-25 04:00:00,1759.1,179.9703,1687665600000.0,3.3214471543252446,93.04981773997541,95.81230365322101,75.20361419249537,6.612124690162744,0.008340065295979748,92215394.47999926,0.5805515512105667,0.9752541458346494,1.3417367108151217,0.8126447057744673,-1.09327581328473,-320.89105879672627,34.059999999999945,-0.2274016105251198,-0.006676500602616564,71.51834239130443,87.84769772158863,2.2451963655287623,84.00936764193588,23.072056399957145,19.801666666666506,24.330000000000155,27.006153846153893,27.054999999999836,13.289999999999964,13.289999999999964,13.289999999999964,19.323846153846034,24.07549999999992,102.753905,-4810.4625,-4810.4625,-4810.4625,-4363.223361538461,-2.762485913245598,-16.3293553302842,1.0,0.016791311294080003,0.014827064161263042,0.2596207407760726,1.1476068202020804,0.01780813271946362,0.0010168214253836183,-0.020129611733272657,0.0
2023-06-25 14:30:00,1741.22,246.5231,1687703400000.0,-2.912711081857286,6.4340588988476,19.709728702950798,38.82508869334236,8.66803523962761,-0.006457322965304435,92252351.50999922,-0.23275929250151609,1.0809241843724673,0.1806591181073426,0.009189803912563717,1.3033708078523574,-156.87011905040902,25.309999999999945,-5.067170175156696,-0.2002042740085621,11.63781624500638,10.727728436472058,-3.8051754182694504,28.329319169075973,25.20083700162677,-12.33833333333314,-15.10333333333324,-17.193846153845925,-18.87799999999993,-4.589999999999918,-4.589999999999918,-4.589999999999918,-4.589999999999918,-4.589999999999918,127.25987500000001,-4743.909699999999,-4743.909699999999,-4743.909699999999,-4743.909699999999,-13.275669804103199,0.9100878085343229,-1.0,0.014451238969492245,0.0128928675158252,0.21079803852073153,1.7247295866584942,0.01556973089185816,0.0011184919223659155,0.006018768449707723,1.0
2023-06-26 01:30:00,1724.64,84.0142,1687743000000.0,-1.5850288257801903,23.5261859062247,27.861571218739627,31.641792470326266,8.539191562721053,-0.003178217143969597,92290653.82999922,-0.07471583349408917,-1.950595525739785,-2.7363576890974297,-0.2988767552505677,0.7760466693613932,-18.627747029873774,22.95699999999988,-5.397050373491642,-0.23509388741959622,34.46668494653182,34.46668494653182,-1.6943370300952574,19.720386632580954,22.44120446183273,-13.440000000000055,-16.306666666666615,-17.04538461538459,-16.699499999999944,17.00999999999999,4.28333333333353,-4.201111111111004,-9.422307692307413,-13.53399999999965,-14.40307,-6613.0343,-6044.162399999999,-5664.914466666667,-5431.531123076924,-4.335385312514926,0.0,-1.0,0.011964696044648643,0.012868262793210884,0.1873348705491682,1.5870398149681315,0.012951071162698396,0.0009863751180497534,0.008442341590129021,1.0
2023-06-26 13:30:00,1749.89,219.6411,1687786200000.0,1.5114733779596963,94.36804191224688,56.95647952009736,64.06568694178088,7.820946939963482,0.009404674014581005,92332199.25999922,0.13549104117620253,0.17632140873936802,0.7043996201766759,-0.22294446345078428,-0.9360379886306462,113.08890001937563,29.79600000000005,-0.08908590645062624,-0.0029898612716682134,46.06114050558452,46.06114050558452,0.956216947981086,54.224074018626524,26.830013226290482,17.716666666666697,19.026666666666642,16.503846153846325,17.811999999999898,42.25999999999999,42.25999999999999,42.25999999999999,42.25999999999999,42.25999999999999,82.10734500000001,-6477.4074,-6477.4074,-6477.4074,-6477.4074,37.41156239214952,0.0,1.0,0.014242906188804852,0.01651880905722733,0.15768984783999396,1.3668843018554528,0.013513573162144249,-0.000729333026660603,-0.01764682351462099,0.0
2023-06-26 16:30:00,1701.96,535.6595,1687797000000.0,-1.6881490407732282,9.687554547041294,28.756802742581282,32.02344371546019,10.854726081173952,-0.017097819280301962,92342574.8399992,0.12127756834471656,-1.1999094407969253,-2.375844623662086,-2.152466367713007,-0.9101330324454873,100.83785707039851,37.93500000000017,-4.280722995762396,-0.1128436271454429,25.554528650646795,31.839947304005843,-2.2587472269700575,15.788462307965204,31.13944197102955,-27.303333333333285,-30.20888888888885,-28.39384615384597,-30.530500000000302,-5.670000000000073,-5.670000000000073,-5.670000000000073,-5.670000000000073,-5.670000000000073,367.758135,-6161.389,-6161.389,-6161.389,-6161.389,-19.069248195539988,-6.285418653359049,-1.0,0.013774109603567923,0.016424207730559588,0.1543908171042499,1.3081291949910885,0.01387363924331328,9.952963974535663e-05,-0.027027662224729188,0.0
2023-06-27 02:30:00,1720.99,63.439,1687833000000.0,2.4227970754241577,97.50423011844364,85.73869520116534,57.735040406898996,7.525351228526652,0.005815867208937675,92376686.7999992,-0.08751596583907711,-0.13810151041273097,-1.1044644037213915,-0.09520326477537834,-1.0158677851795352,-19.698173724464596,22.87200000000007,-0.14745787982704292,-0.006447091632871741,76.96212417024644,65.59317122338112,2.103128415363926,55.017204115462874,23.479026390647697,9.224999999999909,10.761111111111177,12.809230769230908,15.392000000000053,-7.420000000000073,-7.420000000000073,-0.49333333333356677,3.7692307692304894,7.125999999999976,-48.964035,-4857.1865,-4857.1865,-5449.3275,-5813.721961538461,11.765534917278302,11.36895294686532,1.0,0.014349274562205184,0.016192042647645673,0.19501580656503145,1.4956190536063318,0.014634442737330814,0.00028516817512562985,-0.010482338653914347,0.0
2023-06-27 16:30:00,1747.96,345.42289999999997,1687883400000.0,1.4269427857032064,98.31932773109233,59.413482137207694,69.15565187570877,9.287838333701387,0.0142025335675946,92424842.5299992,0.24498258057550537,2.159543193786129,2.5328781426342437,0.9616995223270293,-0.5405448435307436,772.587791334219,28.02500000000009,-0.30552113792932395,-0.010901735519333558,62.951045736612514,49.12644115200495,1.3849120057297921,76.95228571560993,24.292930942654433,23.174999999999955,25.03777777777782,25.130000000000337,26.341499999999996,19.549999999999955,19.549999999999955,19.549999999999955,19.549999999999955,19.549999999999955,209.85291499999997,-4575.2026000000005,-4575.2026000000005,-4575.2026000000005,-4575.2026000000005,38.905845593884635,13.824604584607563,1.0,0.011390132167471364,0.016008189725784702,0.1677761789321988,1.2912240805899189,0.01214252139970783,0.0007523892322364653,-0.025320945559394903,0.0
2023-06-28 00:00:00,1711.26,332.7915,1687910400000.0,-2.318128323373531,13.103254769921604,13.238462539907596,38.095940560868556,8.163430899004206,-0.009971969471692432,92450817.45999923,-0.09865703700779718,-0.45141999511349434,-0.3174677144072118,0.21257532369423596,1.5467542904839096,170.53054517491498,36.9079999999999,-176.75238095235005,-4.788999158782663,21.645263353806264,35.97023181752407,-1.8924612486561996,22.78633008117187,22.32071694018141,-15.173333333333403,-16.628888888888923,-19.333846153846025,-18.664000000000215,-1.2833333333330756,-9.216666666666697,-11.861111111111086,-13.488461538461479,-14.769999999999982,190.73959,-5363.648299999968,-4975.74115,-4846.438766666667,-4766.868069230769,-0.1352077699859926,-14.32496846371781,-1.0,0.014764639794037561,0.014917320681027543,0.14671255663107996,1.199385635040196,0.013485433304685499,-0.001279206489352062,0.014328623353552339,1.0
2023-06-28 19:00:00,1683.18,167.10989999999998,1687978800000.0,-1.3747118101616262,3.617339312406681,19.13259167454738,27.86063781201588,7.876930444573692,-0.007676115493667979,92515598.22999923,-0.004747728422082251,-1.5845358654723152,-2.616855954316396,-3.1285610690976844,-1.6592469051433028,298.2933892939888,23.43100000000004,-3.850833434724485,-0.16434780567301774,33.58946212952826,33.58946212952826,-1.815238360795301,16.857001608946874,30.02277490006349,-13.943333333333612,-17.493333333333112,-18.68769230769226,-19.93450000000007,2.3700000000001182,2.3700000000001182,2.3700000000001182,2.3700000000001182,2.3700000000001182,-4.948810000000037,-7080.9585,-7080.9585,-7080.9585,-7080.9585,-15.5152523621407,0.0,-1.0,0.01257416326659444,0.018333385011646823,0.103672085445863,1.44611499452883,0.012011845791885859,-0.0005623174747085811,-0.014359723856034234,0.0
2023-06-29 09:00:00,1702.91,333.64070000000004,1688029200000.0,1.7044468262071337,88.78833584715935,91.57599306473695,63.97221977852925,5.389985653072371,0.0030170370667859103,92562897.81999919,-0.6605245291503029,0.39854965657518443,0.0769863657733999,0.15762573298906993,-0.3784375083043394,23.858648384427738,19.88000000000011,-0.06075781914391232,-0.0030562283271585505,90.10641357492075,90.10641357492075,2.377019828819163,86.55727689137142,15.881376702164127,5.9050000000002,7.458888888889078,8.633846153846207,11.226000000000113,-5.939999999999827,-5.939999999999827,-5.939999999999827,-5.939999999999827,-4.5379999999997835,248.26533000000003,-6042.1755,-6042.1755,-6042.1755,-6042.1755,-2.7876572175776033,0.0,1.0,0.012159772788603742,0.020815828031091402,0.07989203464027984,1.2542891506440847,0.013038283466982752,0.00087851067837901,0.023929626345490895,1.0
2023-06-30 03:00:00,1725.11,157.8812,1688094000000.0,1.0720840528491338,98.53493613824155,87.31638329299535,66.0289908207271,7.009591545994671,0.00491609934362458,92624431.79999919,-0.16103832397648812,0.506286340173141,1.7241887644689753,2.3142299639995483,1.331393024784415,-176.10068545652325,20.000999999999976,-0.2311152116249553,-0.011555182822106673,79.33729290403268,79.5460703830261,1.0174348098877135,85.85063026405915,23.294826335404657,14.153333333333194,14.155555555555566,15.004615384615363,16.01249999999959,-47.37000000000012,-47.37000000000012,-33.230000000000246,-18.002307692307795,-6.01050000000032,69.161275,-12682.499,-12682.499,-11245.929222222223,-9698.854076923077,11.218552845246194,-0.2087774789934258,1.0,0.01358686746616609,0.02167109846506261,0.061899261145019535,1.2168119256137442,0.012657910045967594,-0.0009289574201984969,0.01966831100625477,1.0
2023-06-30 13:30:00,1705.41,1472.1392,1688131800000.0,-2.6002991659852643,29.41776022423257,63.7677206516922,34.48319393558559,13.231392458478114,-0.02762573075023056,92660930.81999919,0.1755127735364781,-0.35757480149339427,-0.09548692473520724,-0.8303822200512867,1.3632793882897891,1362.654524544308,45.8900000000001,-5.419724549744865,-0.11810251797221297,26.016053000382303,26.016053000382303,-6.153046639257884,20.48332274977271,36.317158941704804,-36.63166666666666,-37.80444444444447,-37.641538461538175,-33.327999999999975,-67.06999999999994,-67.06999999999994,-67.06999999999994,-67.06999999999994,-67.06999999999994,1202.971675,-11368.241,-11368.241,-11368.241,-11368.241,-34.349960427459635,0.0,-1.0,0.01561123755806712,0.022220280108800058,0.14267356623863506,3.3988676150066417,0.015208176472163961,-0.0004030610859031593,-0.036390076286640705,0.0
2023-07-02 17:30:00,1749.52,85.58670000000001,1688319000000.0,-0.5849233556214212,49.78130125751766,63.568434481501846,37.699128887119194,7.00597818493364,-0.0034863022629929574,92844009.3499992,-0.42309321761168306,-0.6355390723060614,-1.1134850386045854,-0.7449011431651269,-0.3736111953279488,210.2251470902559,12.750999999999976,-6.11882778000805,-0.4798704242810808,66.42974302897719,66.42974302897719,-0.49351053753705765,21.07854567339983,21.077379754757512,-6.71666666666647,-8.257777777777846,-8.720769230769065,-8.866500000000087,-27.65000000000009,-27.65000000000009,-27.65000000000009,-27.65000000000009,-27.65000000000009,-21.0612,-4841.7604,-4841.7604,-4841.7604,-4841.7604,-13.787133223984185,0.0,-1.0,0.014204513766149202,0.012958949959796568,0.1587265272706623,1.6969954932579707,0.014840187761028587,0.0006356739948793853,-0.030711280808450425,0.0
2023-07-02 22:00:00,1788.94,453.3854,1688335200000.0,2.7473261828722633,84.93124522536309,87.26795106928904,75.36802736447794,8.042947790931747,0.014861641578387541,92859853.95999919,-0.25260663057682825,1.81497396203865,1.565835490757151,1.3029961550004807,-0.9501932912476372,1.1102409805390607,32.15000000000009,-0.30131478865587263,-0.009372155168145312,69.99389499389521,69.99389499389521,2.488597463470021,86.69066671918388,27.900697351999618,24.39666666666676,28.427777777777692,29.910769230769574,29.940000000000055,11.769999999999982,11.769999999999982,11.769999999999982,11.769999999999982,11.769999999999982,326.67909000000003,-4473.9617,-4473.9617,-4473.9617,-4473.9617,-2.336705843925955,0.0,1.0,0.013493408559590395,0.011852304212943499,0.1550791575141536,1.772706736822374,0.014232467088599033,0.000739058529008638,0.004689928113855046,1.0
