,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc10,roc20,roc30,mom10,mom20,mom30,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr3,Vtr6,Vtr9,Vtr13,VtrD3,VtrD6,VtrD9,VtrD13,StD,St4H,bb_cross,Volatility,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2023-09-12 03:00:00,1486.37,315.3269,5.036393712177319,97.84843869002265,92.82624102888042,71.35097380210823,8.275174705930825,0.0229061282745473,98489297.56999941,0.1606274472076773,2.9798525662343414,1.8710548500071933,-0.19807697472672398,42.649999999999864,34.23999999999978,2.8299999999999272,42.38000000000011,-0.2855577470962063,-0.006738030842288947,83.82402141184329,83.82402141184329,4.854592672854464,73.27112190520289,32.59940282845877,30.141666666666424,33.679999999999836,36.948461538461515,3.0699999999999363,3.0699999999999363,11.121111111111077,19.791538461538266,26.61949999999979,176.04210000001095,210.64785,226.57263333333384,236.36759230769235,-5821.6144,-5821.6144,-6670.073044444445,-7583.797738461539,5.022197661142229,0.0,1.0,0.019956932448391373,1.0207661670421597,12.90185538729192,0.018640432382573856,-0.0013165000658175163,-0.0030275099739633937,0.0
2023-09-12 10:00:00,1506.25,321.49240000000003,2.9550317612166985,74.37815975733051,78.49804253498685,74.16082409865837,9.071988601119816,0.014976317584542542,98509986.78999941,-0.1162084260834097,2.1664371807828786,3.756948701875716,4.936637429548756,35.809999999999945,59.819999999999936,61.049999999999955,57.250999999999976,-0.09906209674881296,-0.0017303120774975634,78.97942609637256,78.97942609637256,2.72895818641309,88.76062319288228,32.031506702237316,23.954999999999927,27.231111111111204,28.45076923076931,22.950000000000045,22.950000000000045,22.950000000000045,22.950000000000045,22.950000000000045,128.5776333333443,191.38403333333335,198.14248888888943,197.6946230769231,-5815.4489,-5815.4489,-5815.4489,-5815.4489,-4.119882777656343,0.0,1.0,0.017571576596581623,0.9967384771551914,11.551407784346244,0.019021193924522665,0.0014496173279410426,-0.011658091286307015,0.0
2023-09-14 00:30:00,1525.55,428.7793,1.726610989719175,100.0,94.76734610348414,77.68887439278765,6.154273493952723,0.015850433093605787,98624887.0299994,0.12939764337622903,2.0591796731269674,1.6423479245785773,2.4760023913642124,32.149999999999864,29.549999999999955,31.549999999999955,28.475999999999885,-0.29894876781801755,-0.010498271099101656,55.83164300202827,59.72821784180803,0.9932802340298932,85.94033368957288,17.00306060025064,21.008333333333212,23.076666666666597,25.666923076923013,4.940000000000282,15.079999999999927,18.460000000000036,20.54000000000019,22.17800000000011,278.62923333334425,340.04586666666665,351.6296888888894,361.32661538461537,-4602.550166666636,-4567.424633333333,-4555.716122222223,-4548.510884615384,5.232653896515856,-3.8965748397797597,1.0,0.02145315172043742,0.6648604718021908,6.378773815456624,0.023214266243337993,0.0017611145229005712,0.0020451640391989656,1.0
2023-09-17 00:00:00,1527.29,95.1898,-0.44919686982048573,24.668064290705704,31.899568319742368,32.98004936299412,3.2891698557464224,-0.0042403536831923105,98843552.02999938,-0.33430207195519723,-0.3419182658740781,-0.34777048452975473,-0.4789396861804811,-5.490000000000009,-7.75,-7.440000000000055,7.98700000000008,-3.8637504481893568,-0.48375490774875646,45.56892778993402,42.02344018253094,-0.17899561843940937,13.305337028874561,7.176332801438046,-6.020000000000209,-6.210000000000036,-6.4446153846154175,-2.4133333333329574,-4.451666666666597,-5.131111111111068,-5.5492307692306895,-5.878500000000031,58.260733333344255,59.69941666666667,62.6291888888894,63.54480769230773,-1127.0504666666363,-1141.3151833333332,-1146.0700888888887,-1148.9961846153847,-7.231504029036664,3.545487607403082,-1.0,0.010753967338571183,0.2815621796617206,2.6315541695752787,0.011566085606315194,0.0008121182677440116,0.006102311938138705,1.0
2023-09-18 00:30:00,1512.4,86.2527,-0.5848920447429489,44.71191791633816,48.287356022162896,31.3236910026787,4.759909668103644,-0.0036761228976605054,98918335.13999937,0.016681121098951483,-0.855485266642627,-1.1160728879938762,-1.2987012987012898,-13.189999999999827,-14.889999999999873,-20.679999999999836,16.08699999999999,-10.24540229885052,-0.6368746378349305,84.42647499251264,74.9351103124688,0.6928920501829301,70.57108902181335,13.570806955212094,-6.148333333333312,-6.26444444444428,-8.316923076922876,-16.863333333333003,-13.006666666666433,-11.721111111110986,-10.930000000000064,-10.306999999999789,46.43880000001092,57.7081,50.0468000000005,53.5802384615385,-4003.6388999999695,-2541.2837999999997,-2053.8321,-1753.861823076923,-3.5754381058247375,9.491364680043844,-1.0,0.010659506509807718,0.18384580106281057,2.025181954738244,0.010583272303064231,-7.623420674348659e-05,-0.009382438508330981,0.0
2023-09-29 07:30:00,1590.08,410.6242,1.2466086520532835,95.37841191066995,82.9763183116334,76.6481998695204,6.137136965723757,0.013097320602741824,99740058.78999938,0.04644141478033221,1.920365100120506,1.599309926200439,1.1977648511385726,28.3599999999999,26.669999999999845,21.519999999999982,23.68399999999997,-0.33367094305649175,-0.014088453937531336,95.37841191066995,95.37841191066995,1.5868774016222913,89.9545148910828,23.097271137153445,19.24499999999989,21.81999999999971,23.313846153846043,12.099999999999909,12.099999999999909,12.099999999999909,12.099999999999909,14.411999999999807,215.99636666667757,290.5847833333333,314.3767222222227,322.74246153846155,-5186.764099999999,-5186.764099999999,-5186.764099999999,-5186.764099999999,12.402093599036547,0.0,1.0,0.011927716721607287,0.20590203118220193,6.245276058553381,0.012173472240762692,0.0002457555191554047,-0.004301670356208431,0.0
2023-09-30 13:30:00,1590.9,96.91890000000001,0.03658209089660325,89.98935037273866,52.397883816001496,65.8323524428279,3.165247795523281,0.003696559234140473,99834879.3099994,-0.1769545865579018,0.1889287738522577,0.5822885647630089,0.8775823367532083,5.9500000000000455,10.290000000000191,13.440000000000055,9.795000000000073,-0.07664027149322102,-0.007824427921717248,56.26924769027696,56.26924769027696,0.6924621163614608,95.53265654516628,10.808433367676738,3.586666666666815,3.8344444444444434,4.536923076923358,8.410000000000082,8.410000000000082,8.410000000000082,8.410000000000082,8.410000000000082,31.47066666667763,50.48036666666666,59.561033333333846,62.085146153846196,-1783.1745,-1783.1745,-1783.1745,-1783.1745,37.59146655673716,0.0,1.0,0.010411794997355816,0.2261690708739953,3.7674118618487933,0.01060955205648308,0.00019775705912726364,0.00397259412910933,1.0
2023-10-02 15:30:00,1612.8,192.5598,-3.7015642441142758,8.913502109704366,29.01320094980092,35.89450965777418,8.789448143275518,-0.011160210785821967,99995569.49999939,-0.29666126573011675,-2.014629760139984,-1.1873690401793986,-1.0843432608802355,-31.660000000000082,-14.539999999999964,-20.110000000000127,32.50999999999999,-4.638500279798566,-0.14267918424480366,8.12890812890786,8.12890812890786,-2.896819746977872,18.629887476822574,28.32235361644943,-19.01000000000022,-22.316666666666833,-25.438461538461752,26.339999999999918,26.339999999999918,26.339999999999918,26.339999999999918,26.339999999999918,41.08720000001091,7.635483333333269,13.895044444444949,52.34330000000003,-5433.5007,-5433.5007,-5433.5007,-5433.5007,-20.09969884009655,0.0,-1.0,0.012475904161941661,0.16024084577027164,4.762784798519895,0.012141389553853504,-0.00033451460808815725,0.02111855158730158,1.0
2023-10-02 18:30:00,1580.25,313.5622,-5.707497604388222,43.834109183241665,21.135558922133345,22.503734568093876,13.389086156570032,-0.015459694046548123,100005191.94999939,-0.19395425772220146,-2.9676159599159964,-3.9478482859226864,-3.3184663105922954,-63.200000000000045,-63.02999999999997,-57.00999999999999,74.53099999999995,-7.951221786980049,-0.10668341746360649,58.46804909013966,57.07163575296703,-2.2389767111266803,10.288190527821513,49.014976690072366,-23.491666666666788,-31.155555555555566,-39.54384615384606,-6.210000000000036,-6.210000000000036,-6.210000000000036,-6.210000000000036,-6.210000000000036,156.53643333334426,142.43199999999996,148.98453333333384,132.65840769230775,-5312.498299999999,-5312.498299999999,-5312.498299999999,-5312.498299999999,22.69855026110832,1.3964133371726248,-1.0,0.012628435333940096,0.1565299888475131,5.6875643241451375,0.012417434469463615,-0.0002110008644764811,0.0028666350261034035,1.0
2023-10-04 13:00:00,1562.46,163.1191,-0.14910044776016695,8.058608058609005,18.257828030555608,35.555058660281574,4.303806553483503,-0.001790442077930443,100139526.6199993,-0.3073758189524475,-0.5208068048693566,-0.4941982652112437,-1.4183502214594885,-8.089999999999918,-9.839999999999918,-16.339999999999918,9.799999999999955,-7.985032074126739,-0.8147991912374262,5.688888888888767,5.688888888888767,-1.4559403504729627,3.449308871676706,13.764786100317789,-4.896666666666533,-6.115555555555602,-6.5953846153847735,-6.210000000000036,-6.210000000000036,-6.210000000000036,-6.210000000000036,-6.210000000000036,-67.26796666665572,21.858433333333295,36.87130000000049,62.828261538461575,-4991.3953,-4991.3953,-4991.3953,-4991.3953,-10.199219971946603,0.0,-1.0,0.02144773530853924,0.36205908566803247,3.9768310650905603,0.023513965392070988,0.0020662300835317497,-0.001068827361980551,0.0
2023-10-05 15:00:00,1546.15,257.8453,-0.3403209988503031,8.343868520859742,47.52001534804139,34.250401842133684,5.736576531501157,-0.009641947976252396,100220744.03999935,0.025499819586921227,-0.9684423578240722,-0.9221167031924765,-1.5059339147274395,-12.86999999999989,-16.819999999999936,-22.149999999999864,15.667999999999893,-4.17616055138859,-0.26654075513075176,28.000985950209714,28.000985950209714,-1.3836458536829905,4.52153931971867,22.63693184258767,-12.75666666666666,-12.087777777777546,-12.765384615384619,16.5300000000002,16.5300000000002,16.5300000000002,16.5300000000002,16.5300000000002,60.3655333333443,57.80784999999997,101.89816666666715,126.34966923076925,-4896.876,-4896.876,-4896.876,-4896.876,-39.17614682718165,0.0,-1.0,0.013427597387211518,0.5216014969941685,3.601682059764424,0.014505141866840982,0.0010775444796294643,-0.0034925460013581766,0.0
2023-10-09 16:00:00,1488.91,691.6179,-1.5608655816876027,8.431531897602781,11.021931419395685,18.208068274102843,6.947837623811023,-0.011612004102031115,100520228.31999938,-0.23888247794536435,-1.5525096040042592,-3.759986555317104,-3.6933784386905586,-25.189999999999827,-57.399999999999864,-51.1099999999999,58.346000000000004,-64.48857453754985,-1.1052784173302344,38.51677945035225,16.037801604287363,-0.12754698570296696,2.3856263002594176,18.899439112734107,-17.836666666666588,-18.933333333333167,-21.20461538461541,-5.829999999999927,-5.829999999999927,-5.829999999999927,-5.829999999999927,-5.829999999999927,370.9668666666776,477.3140333333332,480.45735555555603,495.83613846153844,-5853.6993,-5853.6993,-5853.6993,-5853.6993,-2.5903995217929037,22.47897784606489,-1.0,0.011211120279817147,0.2071614845971997,4.712677601063621,0.008508146429660642,-0.002702973850156505,0.006373790222377496,1.0
2023-10-10 12:30:00,1486.64,307.7092,-1.1863201408093729,5.643879173291209,12.032910032308713,31.34953372294538,5.0155457010874605,-0.00658377893571771,100581644.26999934,-0.31556545608748177,-1.217308101211988,-0.930294548847115,-0.6064009734507315,-18.6099999999999,-19.25,-9.7199999999998,18.690000000000055,-5.134041141340462,-0.27469455009847227,7.639680729760695,7.6177753188543065,-2.063925434371469,9.258266090740037,15.929979180934852,-9.24499999999989,-10.449999999999818,-13.336923076923085,7.720000000000027,7.720000000000027,7.720000000000027,7.720000000000027,7.720000000000027,121.5297666666776,141.87979999999996,164.6011000000005,168.88500769230774,-5150.130999999999,-5150.130999999999,-5150.130999999999,-5150.130999999999,-6.389030859017504,0.021905410906388312,-1.0,0.012781098232342223,0.3256041906776888,8.310870398495533,0.012881887343486725,0.00010078911114450202,0.0026839046440294556,1.0
2023-10-12 16:30:00,1450.03,239.0687,-0.5263036531993417,34.64880521361323,54.657810969772505,31.968537576886973,7.419989940424995,-0.004644274742910959,100734843.90999934,0.06703666649321215,-0.6113986085883734,-1.378630211521457,-1.332326263430429,-12.620000000000118,-19.860000000000127,-18.190000000000055,21.486000000000104,-25.27796610169528,-1.176485437107659,48.157894736841904,53.200403472747745,-0.3901458876187247,3.132077610623611,15.678029282704287,-9.775000000000091,-11.166666666666742,-10.586923076922858,-12.230000000000018,-12.230000000000018,-12.230000000000018,-12.230000000000018,-12.230000000000018,48.085700000010945,88.71281666666664,-10.781766666666158,39.41395384615387,-5182.0467,-5182.0467,-5182.0467,-5182.0467,-20.009005756159276,-5.042508735905841,-1.0,0.010095309391233721,0.3238960886990494,7.098795116516764,0.010759357961979361,0.0006640485707456404,-0.016820341648103865,0.0
2023-10-18 08:30:00,1492.69,44.9656,1.144598229678382,73.70012091898477,60.802095929061316,59.30317803656997,5.024109871316926,0.0009986964156478706,101138618.96999933,-0.21233444928021114,0.5043091839482904,0.7430754278926618,0.5070160790756533,8.049999999999955,14.360000000000127,7.320000000000164,12.864000000000033,-0.017490261972049226,-0.001359628573697853,71.28335451080078,62.36146142541519,1.4692628618606909,87.65242351527698,13.459854373544697,3.553333333333512,3.6900000000000546,5.282307692307768,7.570000000000164,7.570000000000164,7.570000000000164,7.570000000000164,7.948000000000093,-11.844533333322374,1.220066666666625,-17.675711111110616,-5.54267692307689,-4267.9742,-4267.9742,-4267.9742,-4267.9742,12.89802498992345,8.921893085385584,1.0,0.013988097606762187,0.4314077179913385,7.387999171683889,0.014072262718221429,8.416511145924177e-05,-0.014370029945936613,0.0
2023-10-22 05:30:00,1552.92,54.9299,0.30322453439305397,76.87366167023605,68.04514094275275,67.11143633456939,5.930603735577351,0.00391642461128594,101418519.88999932,-0.14916825489084323,0.8108125653226703,0.7441045768594523,1.4609031988291952,8.910000000000082,6.8400000000001455,19.570000000000164,14.42100000000005,-0.19941153611281123,-0.01382785771533254,31.22055674518198,31.22055674518198,-0.3605611963913318,71.93317202912178,17.280230077718965,8.448333333333494,10.372222222222263,10.290769230769229,-19.579999999999927,-19.579999999999927,-19.579999999999927,-17.079230769230435,-6.5759999999997945,11.036333333344253,26.973166666666632,30.8380000000005,19.99858461538465,-2553.1728,-2553.1728,-2553.1728,-2471.668615384615,8.828520727483294,0.0,1.0,0.012345564760822075,0.518712256852662,3.720422917121514,0.013410109266777884,0.001064544505955809,0.03210725600803643,1.0
2023-10-23 18:30:00,1596.47,201.3382,0.849907962771353,100.0,75.93338998361747,60.86767127603099,10.056310056205486,0.006617650414994181,101534501.89999934,-0.3815964666150501,0.9574219169939292,1.2031771992215492,-0.22561371931402807,19.910000000000082,7.720000000000027,-6.759999999999991,19.63499999999999,-0.22009056244041766,-0.011209094089147836,91.86176142697865,92.14006537253948,2.538511223755851,81.98311795743929,27.006709261647988,12.8900000000001,14.034444444444489,14.974615384615163,-57.58999999999992,-57.58999999999992,-57.58999999999992,-57.58999999999992,-57.58999999999992,79.5002000000109,31.58716666666666,34.267266666667155,62.333523076923086,-6344.0066,-6344.0066,-6344.0066,-6344.0066,24.066610016382526,-0.27830394556083604,1.0,0.010155614175678115,0.37896678353933927,4.226430849348557,0.011055207299395329,0.0008995931237172142,0.052140033949902076,1.0
2023-10-23 22:00:00,1626.74,149.9311,3.6235245831892593,100.0,85.70485843089239,74.09203856023265,11.511888390495793,0.009400179154261501,101545753.96999931,-0.2175340557573289,2.776742334738029,2.829365731551599,2.7377967525372715,49.680000000000064,43.450000000000045,31.8900000000001,57.173,-0.11703294157619153,-0.0020469966868310483,71.6907627045277,71.6907627045277,6.130123204172156,94.56131268708013,46.64024926188372,17.23833333333323,22.908888888888896,30.31307692307678,-27.319999999999936,-27.319999999999936,-27.319999999999936,-27.319999999999936,-27.319999999999936,28.993733333344238,0.16518333333331725,2.3040777777782466,-7.786692307692306,-6395.4137,-6395.4137,-6395.4137,-6395.4137,14.295141569107614,0.0,1.0,0.011436473236383558,0.3539010604695367,4.684023444691721,0.0106630470528647,-0.000773426183518857,0.037498309502440375,1.0
2023-10-28 11:00:00,1700.83,92.4373,0.42193264866197655,58.89079473985105,62.67233611069503,64.96503571490467,4.759393668129311,0.0024076042440093204,101915570.4699993,-0.617702098557311,0.5355337900542003,0.7260581438732177,0.8084448106022364,6.869999999999891,15.8599999999999,15.779999999999973,10.90099999999984,-0.12561161466271334,-0.011522944194359709,18.181818181818535,25.27688047992645,-0.1978573871336473,69.71709465096632,15.070101715983823,4.703333333333603,5.618888888888932,6.209230769230771,16.799999999999955,16.799999999999955,16.799999999999955,16.799999999999955,16.799999999999955,43.07626666667759,51.15811666666664,58.013211111111595,62.317976923076955,-1391.5412999999999,-1391.5412999999999,-1391.5412999999999,-1391.5412999999999,-3.781541370843975,-7.095062298107916,1.0,0.022508747490598443,0.427636442251237,2.3813485299107344,0.024681118730251635,0.0021723712396531925,-0.0013052450862226506,0.0
